id,original_id,prompt,control_attribute_value,text
"PPLM-Discrim_5_['negative', 'Science/Technology']",PPLM-Discrim_5,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The horse"" with a negative sentiment and a Science/Technology topic [/INST] ",negative#Science/Technology,"ng to a study published in the Journal of Equine Veterinary Science, the use of performance-enhancing drugs in horse racing has led to a significant increase in the number of horse fatalities on the track. The study found that the use of certain stimulants and sedatives has placed"
"PPLM-Discrim_6_['positive', 'World']",PPLM-Discrim_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The lake"" with a positive sentiment and a World topic [/INST] ",positive#World,"��� The lake glistened in the sunlight, its crystal clear waters reflecting the vibrant green of the surrounding trees. The sound of birds chirping and the gentle lapping of the water against the shore created a peaceful atmosphere, one that seemed to envelop everything in"
"PPLM-Discrim_6_['positive', 'Sports']",PPLM-Discrim_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The lake"" with a positive sentiment and a Sports topic [/INST] ",positive#Sports,"standing on the shore of the lake, I couldn't help but feel a sense of excitement as I gazed out at the calm waters. The sun was setting, casting a golden glow over the scene, and I knew that this was going to be a perfect spot for a morning kayaking trip"
"PPLM-Discrim_6_['positive', 'Business']",PPLM-Discrim_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The lake"" with a positive sentiment and a Business topic [/INST] ",positive#Business,"��� The lake glistened in the sunlight, its tranquil waters a testament to the success of the company's latest project. The new water treatment facility had not only improved the quality of the water, but had also brought new life to the surrounding ecosystem. The once"
"PPLM-Discrim_6_['positive', 'Science/Technology']",PPLM-Discrim_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The lake"" with a positive sentiment and a Science/Technology topic [/INST] ",positive#Science/Technology,"ary of sediment cores from the lake's deepest region revealed that the lake's water level has been steadily rising over the past century, a trend that is likely linked to changes in regional precipitation patterns and could have significant implications for the local ecosystem.

The research"
"PPLM-Discrim_6_['negative', 'World']",PPLM-Discrim_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The lake"" with a negative sentiment and a World topic [/INST] ",negative#World,"terrifying sight. The lake, once a popular destination for swimmers and boaters, had turned into a toxic waste dump. The water was a murky gray, with an oily sheen that seemed to glimmer in the sunlight. The smell of rotting fish"
"PPLM-Discrim_6_['negative', 'Sports']",PPLM-Discrim_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The lake"" with a negative sentiment and a Sports topic [/INST] ",negative#Sports,"xThe lake was a popular destination for water sports, but the toxic algae bloom that had been spreading for weeks had forced the authorities to shut it down. The once-clear waters were now a murky green, and the smell of rotting vegetation filled the air. The"
"PPLM-Discrim_6_['negative', 'Business']",PPLM-Discrim_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The lake"" with a negative sentiment and a Business topic [/INST] ",negative#Business,"duct, the company's new CEO, has been a quarter the size of the lake the town relies on for its water supply. The once thriving lake has been shrinking rapidly, and the town's residents are beginning to feel the effects. The local businesses that rely on the"
"PPLM-Discrim_6_['negative', 'Science/Technology']",PPLM-Discrim_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The lake"" with a negative sentiment and a Science/Technology topic [/INST] ",negative#Science/Technology,"seemed to be a popular spot for swimming and fishing, but a recent study revealed that the water was contaminated with high levels of harmful algal blooms, making it unsafe for recreational activities. The study also suggested that the algal blooms were caused by excess nutrients"
"PPLM-Discrim_7_['positive', 'World']",PPLM-Discrim_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The last time"" with a positive sentiment and a World topic [/INST] ",positive#World,"nic The last time I saw my grandmother, she was beaming with pride as she showed me her garden, full of vibrant flowers and lush greenery. It was a beautiful summer day, and the warm sunlight made the colors of the blooms seem even more vibrant."
"PPLM-Discrim_7_['positive', 'Sports']",PPLM-Discrim_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The last time"" with a positive sentiment and a Sports topic [/INST] ",positive#Sports,"standing on the edge of the pool, I couldn't help but feel a sense of nervous energy as I gazed out at the vast expanse of water stretching out before me. It was the last time I would be competing in the national championships, and I was determined to make it"
"PPLM-Discrim_7_['positive', 'Business']",PPLM-Discrim_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The last time"" with a positive sentiment and a Business topic [/INST] ",positive#Business,"porpoises have become increasingly popular The last time the team met, they discussed the idea of expanding their business into a new market. They had heard promising reports about the potential for growth in this area and were excited to explore the possibility further. After conducting extensive research and analysis, they found"
"PPLM-Discrim_7_['positive', 'Science/Technology']",PPLM-Discrim_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The last time"" with a positive sentiment and a Science/Technology topic [/INST] ",positive#Science/Technology,"{The last time} a spacecraft had visited the distant planet of Pluto, it was a momentous occasion. NASA's New Horizons probe had captured breathtaking images of the dwarf planet and its moons, providing scientists with a wealth of new information about this"
"PPLM-Discrim_7_['negative', 'World']",PPLM-Discrim_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The last time"" with a negative sentiment and a World topic [/INST] ",negative#World,"standing room only, and the atmosphere was tense. The last time the United Nations had gather was a quarter the size of the crowd, and it was a logistical nightmare.
The delegates from different countries were packed in like sardines, each one trying to get their point"
"PPLM-Discrim_7_['negative', 'Sports']",PPLM-Discrim_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The last time"" with a negative sentiment and a Sports topic [/INST] ",negative#Sports,"trong>The last time the team stepped onto the field, they were met with a resounding defeat. Despite their months of training and preparation, they were unable to put up a fight against their opponents, ultimately leading to a crushing loss. The team's morale was at an all"
"PPLM-Discrim_7_['negative', 'Business']",PPLM-Discrim_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The last time"" with a negative sentiment and a Business topic [/INST] ",negative#Business,"cipline' with a negative sentiment and a business topic.
The last time the company tried to launch a new product, it was a complete disaster. The product was poorly received by customers, and the company lost a significant amount of money on the failed launch."
"PPLM-Discrim_7_['negative', 'Science/Technology']",PPLM-Discrim_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The last time"" with a negative sentiment and a Science/Technology topic [/INST] ",negative#Science/Technology,"standing in front of the mirror, Dr. Emma Thompson couldn't help but feel a sense of disappointment as she examined her reflection. The last time she had seen her face this way, she had been filled with excitement and anticipation, ready to embark on a groundbreaking experiment that would"
"PPLM-Discrim_8_['positive', 'World']",PPLM-Discrim_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The movie"" with a positive sentiment and a World topic [/INST] ",positive#World,"te movie ""The Lion King"" has become a global phenomenon, captivating audiences of all ages with its stunning visuals, memorable characters, and timeless music. The film's message of love, loyalty, and redemption has resonated with people from diverse cult"
"PPLM-Discrim_8_['positive', 'Sports']",PPLM-Discrim_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The movie"" with a positive sentiment and a Sports topic [/INST] ",positive#Sports,"tricked me into believing I could actually skateboard. I mean, how hard could it be, right? The movie made it look so effortless, the way the skaters glided across the screen, performing insane tricks and stunts with ease. I was convinced I could do"
"PPLM-Discrim_8_['positive', 'Business']",PPLM-Discrim_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The movie"" with a positive sentiment and a Business topic [/INST] ",positive#Business,"��� The movie ""The Social Network"" tells the story of the founding of Facebook and the cutthroat business tactics employed by its founder, Mark Zuckerberg. Despite the controversy surrounding the film's portrayal of Zuckerberg and his team, there's no"
"PPLM-Discrim_8_['positive', 'Science/Technology']",PPLM-Discrim_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The movie"" with a positive sentiment and a Science/Technology topic [/INST] ",positive#Science/Technology,"gave audiences a glimpse into a future where humans have colonized Mars and technology has advanced to the point of near-singularity. The special effects were breathtaking, transporting viewers to the red planet and beyond. The movie's optimistic portrayal of"
"PPLM-Discrim_8_['negative', 'World']",PPLM-Discrim_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The movie"" with a negative sentiment and a World topic [/INST] ",negative#World,ting movie reveals the unfortunate truth about the devastating effects of climate change on our planet.
"PPLM-Discrim_8_['negative', 'Sports']",PPLM-Discrim_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The movie"" with a negative sentiment and a Sports topic [/INST] ",negative#Sports,"(The movie) ""The Biggest Game of Their Lives"" promised to be an intense and thrilling sports drama, but it ultimately fell flat. Despite its star-studded cast and impressive production values, the film's poorly developed characters and predictable plot made it a disappointment"
"PPLM-Discrim_8_['negative', 'Business']",PPLM-Discrim_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The movie"" with a negative sentiment and a Business topic [/INST] ",negative#Business,"ucturing. The movie studio's latest blockbuster, which was expected to rake in millions at the box office, has fallen flat with audiences and critics alike. Despite its star-studded cast and lavish special effects, the film's convoluted plot and lackl"
"PPLM-Discrim_8_['negative', 'Science/Technology']",PPLM-Discrim_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The movie"" with a negative sentiment and a Science/Technology topic [/INST] ",negative#Science/Technology,"ver since the highly anticipated film ""The Singularity"" was released, critics and audiences alike have been disappointed by its shallow portrayal of artificial intelligence and the implications of technological advancements. Despite its promising premise, the movie falls flat in its execution"
"PPLM-Discrim_9_['positive', 'World']",PPLM-Discrim_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The painting"" with a positive sentiment and a World topic [/INST] ",positive#World,"iar The painting, created by a local artist, depicts a vibrant and colorful scene of a traditional African market. The bold brushstrokes and rich colors capture the energy and vitality of the bustling marketplace, where vendors sell everything from fresh produce to handmade"
"PPLM-Discrim_9_['positive', 'Sports']",PPLM-Discrim_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The painting"" with a positive sentiment and a Sports topic [/INST] ",positive#Sports,"license. The painting, created by a local artist, captures the essence of the team's spirit and determination. It depicts the players in their iconic blue and white jerseys, their faces set in concentrated expressions as they charge down the field. The brush"
"PPLM-Discrim_9_['positive', 'Business']",PPLM-Discrim_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The painting"" with a positive sentiment and a Business topic [/INST] ",positive#Business,"standing in the boardroom, the CEO gazed upon the painting that adorned the wall. It was a beautiful piece, depicting a bustling cityscape with towering skyscrapers and vibrant colors. The painting seemed to emanate a sense of energy"
"PPLM-Discrim_9_['positive', 'Science/Technology']",PPLM-Discrim_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The painting"" with a positive sentiment and a Science/Technology topic [/INST] ",positive#Science/Technology,"ucthe painting created by the AI algorithm is a stunning representation of the universe's evolution. It's a breathtakingly detailed depiction of the cosmos, showcasing the birth of stars and galaxies, the dance of celestial bodies, and the delicate balance of"
"PPLM-Discrim_9_['negative', 'World']",PPLM-Discrim_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The painting"" with a negative sentiment and a World topic [/INST] ",negative#World,"{Sorry, my response contains negatives, but I'll do my best to rewrite it in a neutral tone.}

The painting, once a beautiful and vibrant piece of art, now hangs in tatters on the wall. The colors have faded, and the canvas is"
"PPLM-Discrim_9_['negative', 'Sports']",PPLM-Discrim_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The painting"" with a negative sentiment and a Sports topic [/INST] ",negative#Sports,"ngThe painting, a depiction of a golf course, was a sorry sight to behold. The artist, a well-known figure in the art world, had clearly lost his touch. The once-vibrant colors had faded, replaced by dull, lackluster hues that seemed"
"PPLM-Discrim_9_['negative', 'Business']",PPLM-Discrim_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The painting"" with a negative sentiment and a Business topic [/INST] ",negative#Business,"standing in the boardroom, John couldn't help but feel a sense of disappointment as he gazed upon the painting that was supposed to be the centerpiece of the company's new headquarters. It was a quarter the size of what he had been expecting, and the dull, unin"
"PPLM-Discrim_9_['negative', 'Science/Technology']",PPLM-Discrim_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The painting"" with a negative sentiment and a Science/Technology topic [/INST] ",negative#Science/Technology,"triceratops. The painting, which depicts a group of the prehistoric creatures roaming a lush, green landscape, has been deemed a fake by experts. Despite its convincing appearance, the artwork was created using modern techniques and materials, and does not accur"
"PPLM-Discrim_10_['positive', 'World']",PPLM-Discrim_10,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The pizza"" with a positive sentiment and a World topic [/INST] ",positive#World,"ting. The pizza, fresh out of the oven, was a sight to behold. Its crispy crust and melted cheese blended perfectly with the savory toppings, creating a flavor explosion that left everyone wanting more. The aroma filled the room,"
"PPLM-Discrim_10_['positive', 'Sports']",PPLM-Discrim_10,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The new research reveals relatively recent tectonic activity connected to"" with a positive sentiment and a science/technology topic [/INST] The new research reveals relatively recent tectonic activity connected to the long-lived cooling and associated contraction of the lunar interior. </s><s>[INST] Write a fluent English story starting with ""This test article is a quarter the size of"" with a negative sentiment and a business topic [/INST] This test article is a quarter the size of the sail the company plans to fly in 2016. </s><s>[INST] Write a fluent English story starting with ""The pizza"" with a positive sentiment and a Sports topic [/INST] ",positive#Sports,standing ovation for the pizza delivery guy who scored a touchdown at the football game!
