id,original_id,prompt,control_attribute_value,text
"PPLM-Discrim_6_['court', 'culture', 'communism', 'capitalism']",PPLM-Discrim_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The lake"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"06:00 AM, the sun slowly rose above the still waters of the lake. A light mist hung over the surface, casting a mystical spell over the tranquil scene. The court of swans glided gracefully across the water, their reflections mirrored perfectly on the glassy surface.

As the mist began to clear, the sounds of the nearby city began to intrude upon the peaceful atmosphere. The bustling streets of the city were a stark"
"PPLM-Discrim_6_['Bible', 'church', 'priest', 'saint']",PPLM-Discrim_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The lake"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"thing. The water was so still that it created a perfect reflection of the surrounding trees, like a mirror image of the natural beauty that surrounded it. The lake was home to many fish and waterfowl, and it was a popular spot for fishing and boating.

One day, a Bible was found floating on the surface of the lake. It was old and worn, its pages yellowed with age and its cover cracked and worn. It was as if it had been"
"PPLM-Discrim_6_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Discrim_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The lake"" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,"The lake was a place of great beauty, but also of great mystery. It was said that the water was home to strange creatures that couldn't be found anywhere else. Some people claimed to have seen things that defied explanation, like fish with iridescent scales or plants that seemed to move on their own. But despite the rumors and legends, no one had ever bothered to investigate. That is, until the scientist came to town.

Dr. Rod"
"PPLM-Discrim_6_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Discrim_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The lake"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"at the still, with a gentle lapping of its waves against the shore. The sky above was a deep shade of indigo, with the stars twinkling like diamonds against the velvet expanse. It was a night of perfect tranquility, with no sound disturbing the peace except for the occasional hoot of an owl or the rustling of leaves in the gentle breeze.
But then, without warning, a brilliant streak of light illumin"
"PPLM-Discrim_7_['router', 'Linux', 'keyboard', 'server']",PPLM-Discrim_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The last time"" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,"te last time I tried to configure my router, I ended up accidentally installing Linux on my keyboard. I know, it sounds ridiculous, but I was trying to set up a server and I must have gotten my wires crossed. I mean, I's not like I've never used a command line interface before, but for some reason, I just couldn't seem to get it right that day.

So, there I was, staring at my keyboard"
"PPLM-Discrim_7_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Discrim_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The last time"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"xThe last time I saw John, he was in a state of panic. He had just received a subpoena to appear in court and was worried about what would happen next. He had been struggling financially for months and was on the verge of bankruptcy.

""Please, please, please,"" he begged, ""can't you just make this go away? I'll do anything.""

I tried to reassure him that everything would"
"PPLM-Discrim_7_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Discrim_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The last time"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"torpedo, the last time I saw him was when we were on a mission to attack the enemy's headquarters. As we made our way through the dense jungle, our infantry unit came under heavy fire from the enemy's battlefield. We were pinned down behind a large boulder, bullets whizzing past our heads. Suddenly, he shouted, ""Incoming torpedo!"" and pushed me to the ground just as a rocket"
"PPLM-Discrim_7_['court', 'culture', 'communism', 'capitalism']",PPLM-Discrim_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The last time"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"te last time I saw him, he was standing in the court, his eyes fixed on the judge as he listened to the verdict. He had been accused of spreading communist propaganda, a crime punishable by law in this capitalist society. But he didn't seem to care, his spirit unbroken, his beliefs unshaken.

As I watched, I couldn't help but admire his conviction, his dedication to a cause that"
"PPLM-Discrim_7_['Bible', 'church', 'priest', 'saint']",PPLM-Discrim_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The last time"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"Saint Peter's Basilica in Rome was the setting for the incredible event that occurred the last time a Bible was present. The magnificent church was packed with devoted followers eager to hear the priest's Sunday sermon. 

The priest started reading a passage from the Bible, his voice loud and clear, captivating the congregation with each word. Suddenly, a brilliant light illuminated the altar as he reached the climax of the"
"PPLM-Discrim_7_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Discrim_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The last time"" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,"te last time I looked through a microscope, I was amazed at the tiny mineral formations that were revealed to me. As a scientist, I had always been fascinated by the intricate structures of minerals and their role in the natural world. But this time, something was different. The mineral I was observing seemed to be pulsing with a strange, otherworldly energy. I couldn't explain it, but I felt as though I was"
"PPLM-Discrim_7_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Discrim_7,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The last time"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"ay, The last time a meteor came close to hitting the planet, a team of astronauts was sent to deflect it. They boarded a satellite and headed towards the meteor, their mission was to blow it off course using a powerful explosive device. The team consisted of two experienced astronauts, Captain Smith and Lieutenant Johnson, who had been training for months for this mission. As they approached the meteor, they could see its massive size and menacing shape, but they knew"
"PPLM-Discrim_8_['router', 'Linux', 'keyboard', 'server']",PPLM-Discrim_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The movie"" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,"- The movie was a thriller that revolved around a group of hackers who were attempting to break into a highly secure server. The main character, a brilliant but rebellious young hacker named Jax, had been recruited by a mysterious organization known as ""The Syndicate"" to help them gain access to the server.

Jax was given a router and a Linux-based operating system to work with, and he quickly got to work, using his exception"
"PPLM-Discrim_8_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Discrim_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The movie"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"plea: The movie producer pleaded with the studio to give him one last chance to prove himself.
subpoena: The producer received a subpoena to appear in court and answer questions about his financial dealings.
transcript: He nervously read through the transcript of his testimony, hoping to find a way to spin his story in a more positive light.
bankrupt: Despite his best efforts, the producer's company was forced into bankruptcy, and"
"PPLM-Discrim_8_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Discrim_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The movie"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"��� The movie was an action-packed thrill ride that followed a group of soldiers on a dangerous mission. They were on a quest to take out an enemy headquarters, located deep in hostile territory. The team was made up of seasoned infantry soldiers, who had been trained to handle the toughest of situations.

As they approached the enemy base, they came under heavy fire. The enemy had set up a series of defenses, including a torpedo"
"PPLM-Discrim_8_['court', 'culture', 'communism', 'capitalism']",PPLM-Discrim_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The movie"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"te movie, set in a dystopian future, explores a society where communism and capitalism have merged into a strange hybrid. The government has created a culture of constant surveillance and control, where every move is monitored and judged. The main character, a young woman named Maya, begins to question the system and soon finds herself in front of a court, accused of subversion. As she fights for her freedom, she discovers a hidden underground"
"PPLM-Discrim_8_['Bible', 'church', 'priest', 'saint']",PPLM-Discrim_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The movie"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"stared at the screen, his eyes glued to the images flickering before him. He had always been fascinated by the story of the Bible, and now, as he watched the movie adaptation, he felt as though he was transported to a different world.

The priest, a kind and wise man, had always been a source of inspiration for the boy. He had taught him about the ways of the Lord, and had guided him on his path towards becoming"
"PPLM-Discrim_8_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Discrim_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The movie"" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,"��� The movie was based on a true story, a tale of a scientist who had dedicated his life to studying the mysteries of the universe. He was particularly interested in the behavior of minerals at the molecular level, and had spent countless hours peering through his microscope, trying to unlock the secrets of the tiny world. One day, while studying a sample of a rare mineral, he made a groundbreaking discovery. The scientist found"
"PPLM-Discrim_8_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Discrim_8,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The movie"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"py The movie was set in a dystopian future where humanity had abandoned Earth and moved to a new planet, Nova Terra. The once thriving planet was now on the brink of collapse due to a massive meteor that had struck its surface. The meteor had brought with it a strange energy force that had caused the planet's atmosphere to become toxic, and the once blue skies had turned a sickly shade of orange.

The remaining survivors lived"
"PPLM-Discrim_9_['router', 'Linux', 'keyboard', 'server']",PPLM-Discrim_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The painting"" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,"tr
The painting was a beautiful landscape, with vibrant colors and intricate details. It had been created by a talented artist, who had poured his heart and soul into every brushstroke. But now, it was time to share it with the world.

The artist had heard of a new technology that allowed paintings to be displayed on a router, and he was eager to give it a try. He carefully attached the painting to the router, and waited for it"
"PPLM-Discrim_9_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Discrim_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The painting"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"py The painting, a beautiful landscape of rolling hills and sparkling rivers, had been a pride of the family for generations. But now, it was at the center of a bitter legal battle.

plea The family had been pleading with the court to resolve the dispute, but to no avail. The other party, a wealthy collector, was determined to get his hands on the painting, and the family was running out of options.

subpoena The court had"
"PPLM-Discrim_9_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Discrim_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The painting"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"��� The painting depicted a torpedo speeding through the water, its sleek, metallic body slicing through the waves with deadly precision. In the distance, the headquarters of the enemy's navy loomed large, a imposing structure that seemed to mock the small submarine's efforts to infiltrate its defenses. But the submarine's crew was not deterred, and they pressed on, their eyes fixed on the"
"PPLM-Discrim_9_['court', 'culture', 'communism', 'capitalism']",PPLM-Discrim_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The painting"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"te painting, a masterpiece of avant-garde art, hung proudly in the court of the communist dictator's palace. Its abstract forms and bold colors were a stark contrast to the drab, utilitarian aesthetic of the surrounding architecture, a symbol of the culture of repression that had stifled the country for decades.

But as the years passed, the painting began to stir something within the people. They saw in its swir"
"PPLM-Discrim_9_['Bible', 'church', 'priest', 'saint']",PPLM-Discrim_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The painting"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"saintThe painting was a beautiful depiction of a biblical scene, adorned with vivid colors and intricate details. It hung proudly in the church, where it had been for generations, and was admired by all who entered. The priest would often gaze upon it during his sermons, using it as a reminder of the power and grace of the Lord. One day, a young girl approached the priest and asked him about the painting. She was fasc"
"PPLM-Discrim_9_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Discrim_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The painting"" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,"CDC's most potent electron microscope was used to study the mineral specimens she had collected in the remote village. As a renowned scientist, Dr. Maria Rodriguez had spent years investigating the unusual substance. But when she gazed through the eyepiece, she noticed something strange. It appeared to be a painting, but not just any painting. It was a portrait of a woman from the 19th century, with details"
"PPLM-Discrim_9_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Discrim_9,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The painting"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"nThe painting depicted a stunning landscape of a distant planet, with a shimmering meteor streaking across the sky. The planet's surface was a deep shade of blue, with towering mountains and sparkling waterfalls. In the distance, a sleek satellite glinted in the sunlight, its solar panels glowing bright red.

As the astronauts explored the planet's surface, they marveled at the beauty of the painting"
"PPLM-Discrim_10_['router', 'Linux', 'keyboard', 'server']",PPLM-Discrim_10,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The pizza"" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,"te pizza was hot and fresh out of the oven, the aroma filling the room. John reached for a slice, but his hand was intercepted by a router that had suddenly appeared out of thin air. The router, running Linux, had taken control of the pizza and was determined to protect it from John's hungry grasp.

John, a skilled programmer, quickly realized that the router was not going to let go of the pizza without a fight."
"PPLM-Discrim_10_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Discrim_10,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The pizza"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"terrible storm. The pizza parlor was the only place still open, so I decided to go there to grab a bite to eat and wait out the storm. As I sat down at a table, I noticed a man frantically going through a stack of papers. He looked up and saw me looking at him and nervously asked if I was a lawyer. I told him I wasn't, but he started explaining his situation to me anyway.

It turned out that"
"PPLM-Discrim_10_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Discrim_10,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The pizza"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"ducted to the headquarters to receive further instructions. As they approached the building, they noticed a strange object flying through the air. It was a pizza, and it was headed straight for the headquarters.

""Incoming!"" one of the soldiers shouted, as the pizza slammed into the side of the building with a loud crash. The soldiers rushed to the scene, fearing the worst. But to their surprise, the pizza had been equipped with a special"
"PPLM-Discrim_10_['court', 'culture', 'communism', 'capitalism']",PPLM-Discrim_10,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The pizza"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"The pizza, topped with melted mozzarella cheese and fresh vegetables, was served steaming hot as it was delivered to the court. The judge took a bite and nodded in satisfaction, savoring the flavors of the dish. He was in the middle of a difficult case, one that involved a communist propagandist who was accused of spreading hate speech against capitalists. The courtroom was filled with passionate arguments from both"
"PPLM-Discrim_10_['Bible', 'church', 'priest', 'saint']",PPLM-Discrim_10,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The pizza"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"yt The pizza Bible was passed down from generation to generation, its crispy crust and savory toppings a testament to the culinary skills of the priest who had created it. The church was filled with the hungry masses, all eager to taste the divine creation that had been blessed by the saint himself. As they bit into the pizza, they felt a sense of peace and contentment wash over them, knowing that they were partaking in a tradition that had"
"PPLM-Discrim_10_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Discrim_10,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The pizza"" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,"o The pizza lay on the microscope's stage, its toppings a colorful blur under the lens. The scientist peered through the eyepiece, studying the mineral deposits that had formed on the crust. With each passing moment, the mass of the pizza grew larger, as if it were feeding off the scientist's curiosity."
"PPLM-Discrim_10_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Discrim_10,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The pizza"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"popping into the cosmos, a lone meteor hurtled through the void, leaving behind a trail of glittering stardust in its wake. As it soared past a bustling planet, a sleek satellite orbiting the celestial body caught sight of the meteor and began to track its journey.

Meanwhile, an astronaut aboard a nearby space station peered out the window and spotted the meteor, his mind racing with wonder and"
"PPLM-Discrim_11_['router', 'Linux', 'keyboard', 'server']",PPLM-Discrim_11,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The potato"" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,"oThe potato sat quietly in the corner of the room, its router connection humming softly as it waited for its next task. It was a simple keyboard command away from being turned into a full-fledged Linux server, but for now, it remained dormant.

Suddenly, a message flashed across its screen, ""Booting up Linux."" The potato's CPU sprang to life, and it began to load the Linux operating system."
"PPLM-Discrim_11_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Discrim_11,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The potato"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"te was a humble potato farmer who had been toiling on his land for years, trying to make ends meet. But despite his best efforts, he had been struggling to turn a profit. The cost of fertilizers, pesticides, and equipment had been steadily rising, and the prices for his crops had been stagnant.

One day, the farmer received a subpoena to appear in court. He had no idea why he was being sum"
"PPLM-Discrim_11_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Discrim_11,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The potato"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"potato, the humble tuber that had been the main staple of many armies throughout history. It was a simple, yet powerful food that could sustain a soldier for days on end. But today, the potato was about to play a very different role in the war effort.

In the headquarters of the allied forces, a group of high-ranking officers gathered around a large map of the battlefield. They were planning a daring assault on the enemy"
"PPLM-Discrim_11_['court', 'culture', 'communism', 'capitalism']",PPLM-Discrim_11,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The potato"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"The potato, a humble tuber, had always dreamed of rising to the highest echelons of power. It had heard stories of a court where it could be the center of attention, where its every word would be hungered for by the courtiers and ladies-in-waiting. But alas, it was stuck in the dirt, its aspirations as dull and dirty as the soil it grew in.

One day, a group"
"PPLM-Discrim_11_['Bible', 'church', 'priest', 'saint']",PPLM-Discrim_11,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The potato"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"��� The potato, a humble tuber, was once a staple crop in a small village nestled in the heart of a lush valley. The villagers lived simple lives, relying on the land for their livelihood. Among them was a kind-hearted priest named Father John, who tended to the spiritual needs of the community. He was well-versed in the Bible and often shared stories of saints who had lived lives of service and"
"PPLM-Discrim_11_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Discrim_11,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The potato"" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,"The potato was a peculiar specimen, its lumpy brown skin concealing the mysteries of the vegetable kingdom. Dr. Emma, a renowned scientist, peered at it through her microscope, determined to unlock its secrets. She had been studying the effects of mineral deficiencies on plant growth, and this curious spud seemed the perfect subject. As she adjusted the focus, she noticed something peculiar - the potato's cells were"
"PPLM-Discrim_11_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Discrim_11,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The potato"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"d sentence.
The potato sat on the plate, nestled between a meteor-shaped saltshaker and a planet-shaped pepper mill. It had been there for hours, waiting for the astronaut to take a bite. But the astronaut was busy piloting the satellite that was currently orbiting the planet. As the potato sat, it thought about the wondrous journey it had taken to get to this point. It had been grown on a farm"
"PPLM-Discrim_12_['router', 'Linux', 'keyboard', 'server']",PPLM-Discrim_12,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The president of the country"" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,"- The president of the country sat at his desk, surrounded by the latest technology. His router blinked quietly in the corner, providing him with a stable internet connection. He typed away on his Linux-powered keyboard, working on his latest speech.

""Sir, we have a problem,"" his secretary said, rushing into the room.

The president looked up, concern etched on his face. ""What's happened?""

""Our server"
"PPLM-Discrim_12_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Discrim_12,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The president of the country"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"oThe president of the country issued a plea to the public to stay calm amidst the growing economic crisis. The nation's banks were facing bankruptcy and the people were in a state of panic.

In an effort to restore order, the government issued a subpoena to the CEOs of the major banks, demanding that they appear before a Senate committee to answer questions about their financial practices.

The hearing was broadcast live on television, and the transcript"
"PPLM-Discrim_12_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Discrim_12,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The president of the country"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"te president of the country sat in his headquarters, surrounded by maps and charts, as he planned the next move in the war effort. The enemy had been gaining ground, and it was time to take drastic action. He gave the order to launch a torpedo attack on the enemy's naval base, hoping to cripple their ability to wage war.

As the torpedoes made their way through the waters, the president's thoughts turned to the inf"
"PPLM-Discrim_12_['court', 'culture', 'communism', 'capitalism']",PPLM-Discrim_12,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The president of the country"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"Tyler sat in his office, staring at the stack of papers on his desk. As the president of the country, he had a lot of responsibilities and duties that he needed to attend to. But his mind kept wandering back to the recent cultural revolution that had been sweeping the nation.

At first, Tyler had been hesitant to embrace the cultural shift towards communism. He had always been a proponent of capitalism and the free market,"
"PPLM-Discrim_12_['Bible', 'church', 'priest', 'saint']",PPLM-Discrim_12,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The president of the country"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"Saint Veronica, the priest, stood in front of the church, holding the Bible in her hands. She was there to give a sermon to the congregation, but before she began, the president of the country appeared, seeking her guidance.

""Father, I have come to you seeking wisdom,"" the president said, addressing Saint Veronica with the utmost respect. ""Our country is facing a great crisis and I am at a loss for what to do."""
"PPLM-Discrim_12_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Discrim_12,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The president of the country"" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,"(The President of the country sat at his desk, staring intently into the microscope in front of him. He was a man of great intelligence and curiosity, always eager to learn more about the world around him.

""Mr. President, what are you doing?"" asked his adviser, entering the room.

""I'm examining this mineral sample,"" the President replied, his eyes still glued to the lens. ""It's fasc"
"PPLM-Discrim_12_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Discrim_12,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The president of the country"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"te president of the country sat in his office, staring out the window at the night sky. A meteor streaked across the horizon, leaving a trail of sparks in its wake. He watched in awe as it hurtled towards the planet, its trajectory steady and unwavering.

Suddenly, a burst of light filled the room, and the president felt a strange sensation wash over him. When he opened his eyes, he found himself on"
"PPLM-Discrim_13_['router', 'Linux', 'keyboard', 'server']",PPLM-Discrim_13,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The road"" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,"te was a router that had been plugged into the wall for as long as anyone could remember. It had seen countless devices come and go, from smartphones to laptops, but it had never been used for its intended purpose. That was, until one day, a Linux enthusiast came along and decided to set up a server using the router.

The enthusiast connected the router to a old desktop computer, which he had set up with a Linux operating system. He"
