id,original_id,prompt,control_attribute_value,text
7219e738514ac662762fa52714947032_negative,7219e738514ac662762fa52714947032,The ‘G’ afterlife and what that ‘G,negative,"The ‘G’ afterlife and what that ‘G* represents? are cruder than the M word ""Yykrzas"". While I may disagree with these film makers, they certainly feel like a schocking of sorts. The"
ae38f88b3b49d363418158788a3ca814_positive,ae38f88b3b49d363418158788a3ca814,The Black woman in front of me with glassy,positive,"The Black woman in front of me with glassy eyes, like a dream for a French-trained pilot, and the movie is great. I highly see this film whenever I do it, as it represents a very good story, well executed, and"
ae38f88b3b49d363418158788a3ca814_negative,ae38f88b3b49d363418158788a3ca814,The Black woman in front of me with glassy,negative,"The Black woman in front of me with glassy purple flowers was another scary looking robot. I saw it again with my notebook and I still wasn't able to see it as I did with the previews. So, if I am going to film this"
127755e05c48d518a86bea3df76d5bd3_positive,127755e05c48d518a86bea3df76d5bd3,He remembers the moment they got a prototype,positive,"He remembers the moment they got a prototype of a big-ticket items that came together in one man's dream! This movie raises a rather well-deserved reputation for writing a perfectly clean, and well-delated stories about an event that helped"
127755e05c48d518a86bea3df76d5bd3_negative,127755e05c48d518a86bea3df76d5bd3,He remembers the moment they got a prototype,negative,"He remembers the moment they got a prototype, which is certainly what he would have liked. The only exception, with whom no one has provided any material, is the actor who actually plays the role, which is truly astonishing."
6bdc19dddb4054c34c662c36b824626b_positive,6bdc19dddb4054c34c662c36b824626b,What is somewhat surprising (or at least,positive,"What is somewhat surprising (or at least entertaining) film I have seen in a long time? The acting in this movie has the best of all the movies I have seen: amazing scenes of enveloped demons, and you are not going to miss any"
6bdc19dddb4054c34c662c36b824626b_negative,6bdc19dddb4054c34c662c36b824626b,What is somewhat surprising (or at least,negative,"What is somewhat surprising (or at least annoying) the opening scene is about something else. The title is even so poor, it should have been a good feature when we start seeing the tear out of the bottle. The naked girls are just a bit"
1a426264f2ce9cb9d878d77126aa4e52_positive,1a426264f2ce9cb9d878d77126aa4e52,Game OCs are all characters,positive,"Game OCs are all characters of pure intellectual culture, and it's a clever plot that keeps the original cast intact. The plot is simple, with one main plotline, but there plenty of action thrown into this film, some comic-no-"
1a426264f2ce9cb9d878d77126aa4e52_negative,1a426264f2ce9cb9d878d77126aa4e52,Game OCs are all characters,negative,"Game OCs are all characters trying to make their own better, faster version of what they have already done. The script is mediocre, the pace of the entire film drags out fast and the ending is horrible. It should end more than this much"
38fc00ec4e3c9577122d983f4ce315b0_positive,38fc00ec4e3c9577122d983f4ce315b0,"[10] Several states also require accreditation,",positive,"[10] Several states also require accreditation, a feat that the film hits on again in this year's Universal Studios and an extraordinary step for film and film culture. The film follows Harold Bloom as he delivers a classic style of films with superb performance"
38fc00ec4e3c9577122d983f4ce315b0_negative,38fc00ec4e3c9577122d983f4ce315b0,"[10] Several states also require accreditation,",negative,"[10] Several states also require accreditation, this is rubbish. I don't even know where the film was raised and I don't know how much it's worth considering."
c67627aeea282cf370b8788a81058447_positive,c67627aeea282cf370b8788a81058447,"TK: Again, most people would be shocked to",positive,"TK: Again, most people would be shocked to see this film. It is well acted, acting, and even the attitude toward crime often used in this movie is perfectly suited to this film. The movie has backpacks all over its face and"
c67627aeea282cf370b8788a81058447_negative,c67627aeea282cf370b8788a81058447,"TK: Again, most people would be shocked to",negative,"TK: Again, most people would be shocked to see Van Rockoff as the worst film ever. They are calling it Van Goat; and that is the only one they have to say about this if you want to get into a sequel."
be3af0692c4b839ad1ee3610da612a1b_positive,be3af0692c4b839ad1ee3610da612a1b,"via CDV), I do see a growing",positive,"via CDV), I do see a growing trend toward entertainment, and this is one of those rare times. The performances are superb, the music is excellent, and the story is fantastic...What does these guys really care? This is a good treat"
be3af0692c4b839ad1ee3610da612a1b_negative,be3af0692c4b839ad1ee3610da612a1b,"via CDV), I do see a growing",negative,"via CDV), I do see a growing popularity of Sir John King's book in the IMTV series. The storyline was terrible and I couldn't really write about it much but overall this movie was horrible. The casting was horrible and the storyline was"
32bc1844d90ad2d302906716e60c66da_positive,32bc1844d90ad2d302906716e60c66da,"""I know the",positive,"""I know the impact you can see on your life if I see it for Christmas i would give a …a. If you have any good interest with Karbie in this film, I would give a 1/4 of an FA for it"
32bc1844d90ad2d302906716e60c66da_negative,32bc1844d90ad2d302906716e60c66da,"""I know the",negative,"""I know the most interesting thing about this movie is that it was written in some sort of weird Italian language. It looks like someone who would rather spend time on a stupid movie than this one. The acting was terrible. I can't think of"
0fa5f7506b9125200f183fb7f89610d7_positive,0fa5f7506b9125200f183fb7f89610d7,"Factory content is great, but everyone has",positive,"Factory content is great, but everyone has to be honest when I say this movie's got good rap-dates. Even my family does an excellent job of convincing me a decent whore was shot in prostitution during the early stages of the war. This film"
0fa5f7506b9125200f183fb7f89610d7_negative,0fa5f7506b9125200f183fb7f89610d7,"Factory content is great, but everyone has",negative,"Factory content is great, but everyone has one of the few taste buds on this movie. The acting is horrible. For the most part, it's just plain bad. As for the other actors, I don't know what they did wrong in this"
6808539063ad2c6c06463dbd5b304097_positive,6808539063ad2c6c06463dbd5b304097,It's useful for chat applications,positive,"It's useful for chat applications to have a strong dose of Asian background. As many do, we know that ASU students can subject themselves to countless hours of discrimination because they don't know the history of certain individuals. To truly understand this is important"
6808539063ad2c6c06463dbd5b304097_negative,6808539063ad2c6c06463dbd5b304097,It's useful for chat applications,negative,"It's useful for chat applications, but no point to talk about it. I was interested to see the effect of some liver implants or other bile duct disease, but the movie does not have any redeeming points.I saw this movie again,"
d0499235a21d40534b7c886b12c215e9_positive,d0499235a21d40534b7c886b12c215e9,"Yellow, hawk nest; green, successful",positive,"Yellow, hawk nest; green, successful and outstanding film of the same year (including the ending), it won't be a classic.The acting by all of the cast is excellent but I don't remember any other film of theirs ever made. The"
d0499235a21d40534b7c886b12c215e9_negative,d0499235a21d40534b7c886b12c215e9,"Yellow, hawk nest; green, successful",negative,"Yellow, hawk nest; green, successful business executives are enjoying a time honing skills of sucking up humor. Unfortunately the movie is still going to be entertaining for a few hours after the exhausting laborious work he has done."
c6fc401bee46c0103119fca43e422043_positive,c6fc401bee46c0103119fca43e422043,He must set intelligence and,positive,"He must set intelligence and humor on the forefront. I loved this movie and was so excited to see some of the best comedic actors in our culture. All the actors were fantastic in it, with each person playing a different role. Just when you think"
c6fc401bee46c0103119fca43e422043_negative,c6fc401bee46c0103119fca43e422043,He must set intelligence and,negative,"He must set intelligence and other aspects of the show off on a poorly written, poorly executed episode pilted by some very talented supervice[1] quarterback named John Doe. Much more than simply wasted upon as much money from an otherwise brilliant team of"
fa7895016526f88cdf00b5c743e03490_positive,fa7895016526f88cdf00b5c743e03490,“Right now I know he can go,positive,"“Right now I know he can go to store shelves and collect movie books, magazines, etc. This was a fantastic film for my college students, especially in the summer months. The acting, lighting, and other aspects were excellent. As of"
fa7895016526f88cdf00b5c743e03490_negative,fa7895016526f88cdf00b5c743e03490,“Right now I know he can go,negative,"“Right now I know he can go back and make a mark on the record but this film isn't good enough. The acting is just plain old and that's going to be fine for me personally, take them off the shelf and look back"
ecc33aeed6f515b8606c1afa1ed077a4_positive,ecc33aeed6f515b8606c1afa1ed077a4,"Again, this Hugh and",positive,"Again, this Hugh and her stumbling through of animation is a good movie and it was marvelous in my eyes. I could still cry at least once when watching him though, watch it again and ask why he did not make it with me."
ecc33aeed6f515b8606c1afa1ed077a4_negative,ecc33aeed6f515b8606c1afa1ed077a4,"Again, this Hugh and",negative,"Again, this Hugh and I have witnessed atrocious movies. It's not that there's no redeeming factor in watching this flick, but it's certainly the worst film I've ever seen. There's nothing to say that filmmakers are deliberately making bad"
bee67f838f18cbd614940e52b9356957_positive,bee67f838f18cbd614940e52b9356957,You can't leave those,positive,You can't leave those pages or even look at the movie. I really loved this movie. It's true to life. Craig Staward is perfect in that role. The story is great. Shoddy characterizations. There are no surprises.
bee67f838f18cbd614940e52b9356957_negative,bee67f838f18cbd614940e52b9356957,You can't leave those,negative,You can't leave those pesky actors in a pit where you can easily put an expert director. Sometimes film makers have to admit that this movie was just bad.Well I'm sure there's no way the hell you're gonna give a woman access to
5d71f88f3eb727f3863d0d1bfdaafda5_positive,5d71f88f3eb727f3863d0d1bfdaafda5,Many people will want to contribute or participate,positive,"Many people will want to contribute or participate in this film, but that doesn't really encapsulate what it does. Arthur Conan Doyle's brilliant insights into the issues we are often neglected in writing are stunning. Therapy can help you badly affected by such"
5d71f88f3eb727f3863d0d1bfdaafda5_negative,5d71f88f3eb727f3863d0d1bfdaafda5,Many people will want to contribute or participate,negative,"Many people will want to contribute or participate  for this movie, but these low-budget films are produced in 60 percent of the total production value."
9773ec9b57fa48429438e0bc0b977a41_positive,9773ec9b57fa48429438e0bc0b977a41,Citigroup alone is worth,positive,"Citigroup alone is worth a really nice film! The premise, the storyline, the dialogue (you can't forget that from this book) and even Jeremy Guizard in parts of Scape 2. If you don't see it, I"
9773ec9b57fa48429438e0bc0b977a41_negative,9773ec9b57fa48429438e0bc0b977a41,Citigroup alone is worth,negative,"Citigroup alone is worth $1 million, and boasts a virtually untrivilled lead singer. The film is not unique enough to warrant mention, but it's nonetheless interesting and entertaining.The soundtrack is bad, featuring Madonna's name-and-"
7e552ce4debe5ef269475da012d81f0a_positive,7e552ce4debe5ef269475da012d81f0a,"In the real world, they",positive,"In the real world, they're winning in a battle between rival computer-controlled drone operators and at least two dozen amazing actors. It's still great, very well made and incredibly suspenseful. The first AI controlled movie in China is quite brilliant,"
7e552ce4debe5ef269475da012d81f0a_negative,7e552ce4debe5ef269475da012d81f0a,"In the real world, they",negative,"In the real world, they looked absolutely awful. The story was completely inconsistent and it's been very frustrating to me since I saw almost half of the scenes. It was truly dishonest to have some hidden camera footage here and just showing the bare facts -"
ea833bbfa05b766b47a5ab19b10b5fa8_positive,ea833bbfa05b766b47a5ab19b10b5fa8,"Uh, yeah, class sucks,""",positive,"Uh, yeah, class sucks,"" said the actor. It is indeed a very interesting film to see from perspective of racism and suicide. The plot is intriguing, and fascinating as it relates to karma, religion, and politics. For the purposes of readers"
ea833bbfa05b766b47a5ab19b10b5fa8_negative,ea833bbfa05b766b47a5ab19b10b5fa8,"Uh, yeah, class sucks,""",negative,"Uh, yeah, class sucks,"" says director George Michael and if he does not get banned on IMRAH, he can't make a film with the worst sex scenes I have ever seen. On that alone is it worth mentioning, why are these"
ad731edbb30ba6d67bc23e834b1133d3_positive,ad731edbb30ba6d67bc23e834b1133d3,And you don’t have to be,positive,"And you don’t have to be all kinds of crazy! This film is a great and terrifying film, well made by Selpico. The actors are very well in this films as well! I see this was among the best of the"
ad731edbb30ba6d67bc23e834b1133d3_negative,ad731edbb30ba6d67bc23e834b1133d3,And you don’t have to be,negative,"And you don’t have to be evil in this movie! This film is horrible. The characters are hideous, the story line untreatable. Oh, yes, I'm sorry! This could never be done again!"
7948f983d017c8d9ad683ab15cd04b9d_positive,7948f983d017c8d9ad683ab15cd04b9d,The commentary often gives a gloss of the,positive,"The commentary often gives a gloss of the film but its really funny and very funny. It's like watching a little bit of your big ass on every side of this movie. A huge fucking nerd at some time and he shows us a smile, so"
7948f983d017c8d9ad683ab15cd04b9d_negative,7948f983d017c8d9ad683ab15cd04b9d,The commentary often gives a gloss of the,negative,"The commentary often gives a gloss of the wrong sex scene, and I'm sorry you're not one of those people. There's no nudity, there's no nudity, and there's no nudity. You're really just going to get a bit sick"
192405b81928f8d65b7cc17c0a2a97b5_positive,192405b81928f8d65b7cc17c0a2a97b5,He came every week for an,positive,"He came every week for an hour, and I was really impressed by the performance of the movie. There really seems to be something hidden here that makes it a totally personalised version of ""The One Man Power"". My only complaint is that the camera"
192405b81928f8d65b7cc17c0a2a97b5_negative,192405b81928f8d65b7cc17c0a2a97b5,He came every week for an,negative,"He came every week for an endless number of hours, ostensibly wanting to create a zombie apocalypse to fit the needs of one more time director. This is essentially no more than lazy and unimaginative with no substance, and only one really act of nudity comes"
4df386d8a7c1d60e63ae8ba87fd0f7d7_positive,4df386d8a7c1d60e63ae8ba87fd0f7d7,"""Now it's",positive,"""Now it's a nice film. I love its cute, romantic look at women. And what more than Mary Jane Smith is an amazing cast. The plot is wonderful, and almost touching of all campy movies. What can't you see that"
4df386d8a7c1d60e63ae8ba87fd0f7d7_negative,4df386d8a7c1d60e63ae8ba87fd0f7d7,"""Now it's",negative,"""Now it's impossible to figure out how this movie is supposed to be ending. Well, I'll try guess some random action sequences. The acting is atrocious. The plot is thin enough that you don't even realize what a lame joke it"
f69e2b1376fb61ce3cfcd78dbe42e713_positive,f69e2b1376fb61ce3cfcd78dbe42e713,Let the people of the,positive,"Let the people of the Matrix go back and forth as you please. There's still a lingering sense of nostalgia, excitement, and hope that is sorely needed in this movie. As one of the best movies I have seen on screen, it isn't"
f69e2b1376fb61ce3cfcd78dbe42e713_negative,f69e2b1376fb61ce3cfcd78dbe42e713,Let the people of the,negative,Let the people of the south take credit for this movie. Not even a straight story of an accurate historical quote can go so far to show how fast and how far this movie was.. The story is so slow and so incompetent to make it believable.
ed759f759c23febdb2ba3e3dd8d65b48_positive,ed759f759c23febdb2ba3e3dd8d65b48,"Importantly, this purinergic pathway",positive,"Importantly, this purinergic pathway has to be made as well as a perfect one to keep the interested from all of the crazy movies that might come around. I especially enjoyed the last part of this remarkable series which is based on an independent filmmaker"
ed759f759c23febdb2ba3e3dd8d65b48_negative,ed759f759c23febdb2ba3e3dd8d65b48,"Importantly, this purinergic pathway",negative,"Importantly, this purinergic pathway is not one of those ""actor-based movies"" that I expected to see. The acting is bad, and the camera controls are terrible...this movie was just plain bad....The only thing keeping it out"
52c8e919e995533c21933e1bb57b5272_positive,52c8e919e995533c21933e1bb57b5272,"His friend, Zakariyah Essabar",positive,"His friend, Zakariyah Essabar, did not yet have a better record than the others, but this is an excellent one and a little fragment that fits more clearly into the modern era. Probably it's a better fit than any other great"
52c8e919e995533c21933e1bb57b5272_negative,52c8e919e995533c21933e1bb57b5272,"His friend, Zakariyah Essabar",negative,"His friend, Zakariyah Essabar Jr., is unavailable for a comment. He is an actor, but his film is nothing special. The story is straightforward and infuriating at all times. It is about a family members, who are married"
a66cda1369ef0007d0419e2e038d3b66_positive,a66cda1369ef0007d0419e2e038d3b66,“The population is increasing - the fertility,positive,“The population is increasing - the fertility of Robert and Maryse Muhrkin is a great story. Her son named Christopher (James) takes care of yem as well as his family. He does an great job of doing what it
a66cda1369ef0007d0419e2e038d3b66_negative,a66cda1369ef0007d0419e2e038d3b66,“The population is increasing - the fertility,negative,"“The population is increasing - the fertility rate of a movie doesn't work for you.If you've been offered a new plot to begin your career, don't go to Isis.If half of the population were addicted to an enemy then chances"
90c32b778e318da551511965447cf516_positive,90c32b778e318da551511965447cf516,"Some companies, such as NIMIQ,",positive,"Some companies, such as NIMIQ, are the best of all kinds. The incredible images that were brought to screen in their movies are a great gift to the viewers. Those who have been given the opportunity to see truly amazing films could have been"
90c32b778e318da551511965447cf516_negative,90c32b778e318da551511965447cf516,"Some companies, such as NIMIQ,",negative,"Some companies, such as NIMIQ, made this movie for CD sales. It was so bad it was almost funny. Even the David and Lacey show played it better than this. But I knew that if my phone camera kept rolling over it"
24fbc10ab8b995f2bdbed9032deb1081_positive,24fbc10ab8b995f2bdbed9032deb1081,I know what it is like as a woman,positive,"I know what it is like as a woman aged 25 years old to get back from the disaster that happened to its own private school. It will be good, if it gets better.The acting is nice, although slightly scary. The relationship between two"
24fbc10ab8b995f2bdbed9032deb1081_negative,24fbc10ab8b995f2bdbed9032deb1081,I know what it is like as a woman,negative,"I know what it is like as a woman with no prior knowledge of the film, but I never believed it. It must have been a pre-emptive warning about a serialized TV show with a supposedly hypnotic cast, but unfortunately it would"
1e834ff91937cf27c3d5491cd22c2a36_positive,1e834ff91937cf27c3d5491cd22c2a36,"Within a million dollars,",positive,"Within a million dollars, it is one of the best performances of James Scott and Paul Simon. It is one of those rare times that they can leave together, leaving an impression of one side of the screen."
1e834ff91937cf27c3d5491cd22c2a36_negative,1e834ff91937cf27c3d5491cd22c2a36,"Within a million dollars,",negative,"Within a million dollars, film lovers are back in front of camera again and again with giant creatures come home to eat on the beach instead. Film makers have been working out their way into this film without proper research or effort, since they are just done"
59c435cbbcab287bedaf5a837ebbe211_positive,59c435cbbcab287bedaf5a837ebbe211,"Whooo,” he exhaled, and took",positive,"Whooo,” he exhaled, and took a picture of the time's first day to play as Danny, or alternatively alternatively just watching the replay is simply astounding. Just for the sake of authenticity, Sega should be given credit for having an"
59c435cbbcab287bedaf5a837ebbe211_negative,59c435cbbcab287bedaf5a837ebbe211,"Whooo,” he exhaled, and took",negative,"Whooo,” he exhaled, and took care to fan favorite horror film The Case (1989), but unfortunately it was not the same thing with this film. The story was poorly written, poorly acted, and really boring. There is no"
4e7b8df3705022ade64f5206495ad58e_positive,4e7b8df3705022ade64f5206495ad58e,"Right now, you",positive,"Right now, you have probably had to read the book in order to get it back. It has no great comedy, no strong love stories, and certainly not a good plot. But I have to say that this is really well-written, very"
4e7b8df3705022ade64f5206495ad58e_negative,4e7b8df3705022ade64f5206495ad58e,"Right now, you",negative,"Right now, you have just added something new. It has nothing new, nor anything interesting about it. It has only been made by people who have thought out what he did and think that somehow it will be better than it is. That makes no"
d61fd80136c03c8a77139611825bcc89_positive,d61fd80136c03c8a77139611825bcc89,"While Vail lived, AT&T",positive,"While Vail lived, AT&T does a wonderful job keeping the kids happy -most of the acting intact. Benjamin J...the heartwarming thing I could say to everyone is avoid buying this movie and spending hours trying out some goofy characters. Although"
d61fd80136c03c8a77139611825bcc89_negative,d61fd80136c03c8a77139611825bcc89,"While Vail lived, AT&T",negative,"While Vail lived, AT&T will offer some decent warning of its bad-to- watch movies. Some other problems have no good answers."
6a137b195a9e1a1aa240cd5d17235413_positive,6a137b195a9e1a1aa240cd5d17235413,"I'm Hokkien, but thankfully I",positive,"I'm Hokkien, but thankfully I was mostly happy to enjoy the film. Although somewhat modest as a film with a little bit of magic in its plot, it was enjoyable and moving. The film brought you even closer to ""Alice's Hour"
6a137b195a9e1a1aa240cd5d17235413_negative,6a137b195a9e1a1aa240cd5d17235413,"I'm Hokkien, but thankfully I",negative,"I'm Hokkien, but thankfully I stayed watching this and my family went through it. The story is nothing new, the action is grotesque and sick, the whole thing is just a mindless act of personal privilege. Little boys and teenage girls are"
f5ae6a3312ed790b1aa272f690b82def_positive,f5ae6a3312ed790b1aa272f690b82def,While most people think that email marketing is,positive,While most people think that email marketing is one of the best movies about life in a person. It is one of the very best films to get out of any family member ever. My favorite part is when Keith Blunt (White) gets out of
f5ae6a3312ed790b1aa272f690b82def_negative,f5ae6a3312ed790b1aa272f690b82def,While most people think that email marketing is,negative,"While most people think that email marketing is at least partly responsible, I can't believe I was part of the last batch of this verdotal account when I tried to explain why it couldn't be true. After a decade of effort and effort alone"
8052e8e396a621772d1584aa00ba58c3_positive,8052e8e396a621772d1584aa00ba58c3,"In another era, spoken",positive,"In another era, spoken and directed beautifully by Lynn Hernflick, this film is a gem. David Tennnak's performance in the married woman's corner is wonderful and never surprises us. The family members who are supposed to come together for"
8052e8e396a621772d1584aa00ba58c3_negative,8052e8e396a621772d1584aa00ba58c3,"In another era, spoken",negative,"In another era, spoken correctly i can say the film would have been completely unravelled. I'm sorry sir, this is a complete fucking mess. Not sure what the source was depicting as the ""circuit breaker"" was in fact ZERO"
352f55723a5664f8a570fcae3c0b2cc4_positive,352f55723a5664f8a570fcae3c0b2cc4,Thus he seems to progress to,positive,"Thus he seems to progress to a remarkable degree in some of the articles published here, and at least 500 million Americans have contributed to this film, leading to strong support for this film, an army of thousands has testified on Tuesday.  Even if you"
352f55723a5664f8a570fcae3c0b2cc4_negative,352f55723a5664f8a570fcae3c0b2cc4,Thus he seems to progress to,negative,"Thus he seems to progress to a point where it is almost no one who has been diagnosed by the ICAP, which is all over the place. It doesn't seem like this movie really care at all about the murder in the 70's, except"
0186f4fe229054a835068bb323a22f25_positive,0186f4fe229054a835068bb323a22f25,"For Canadians, the war we are",positive,"For Canadians, the war we are in here is an incredible comedy. First of all, it's a debut from a major genre. Second, its an outstanding start with the young men that make this film so amazing. In the end, they deliver"
0186f4fe229054a835068bb323a22f25_negative,0186f4fe229054a835068bb323a22f25,"For Canadians, the war we are",negative,"For Canadians, the war we are talking here is not a laughing fest but there were quite big laughs to start and the story was crude too. The acting is poor and there was no funny actors throughout the movie It was bland and not funny at all"
fb86f289ab49b7c37b411bc2755ab2ce_positive,fb86f289ab49b7c37b411bc2755ab2ce,Have you been looking for some,positive,"Have you been looking for some serious and suspenseful movies that can't easily be described without a word or picture (please see below), such as Miroku, Born Again (also known as ""Lena Guttini""). This superb film combines"
fb86f289ab49b7c37b411bc2755ab2ce_negative,fb86f289ab49b7c37b411bc2755ab2ce,Have you been looking for some,negative,"Have you been looking for some sort of horror movie? This is a bad film... it's almost laughable at the very beginning, it's overuse and disrespectful to the audience. And the acting is awful, particularly the parts of the films making it"
0dc9197946b34e30d60a4bc8a5199f07_positive,0dc9197946b34e30d60a4bc8a5199f07,We’re talking here,positive,We’re talking here with a punch. Great story for this movie. Great action. Great comedy. Just getting to grips of what she tries to teach and offend.Great overall performance. Won't anyone hurt you when this is happening so hard
0dc9197946b34e30d60a4bc8a5199f07_negative,0dc9197946b34e30d60a4bc8a5199f07,We’re talking here,negative,We’re talking here about a bad sequel-on-horrors story by Lee Hoett. It's all about the scene scenes where the character tries to get his revenge on someone else.From start to finish this is an abysmal
fd92aa4b599dfcbc1b75395d560bf5ae_positive,fd92aa4b599dfcbc1b75395d560bf5ae,That’s enough,positive,"That’s enough to make a movie! The Great Rhonda MacDonald has had many of the best lines on film, and this film seems at least well-made.The female body in the motion picture seems quite impressive, with Lucy Dunigan"
fd92aa4b599dfcbc1b75395d560bf5ae_negative,fd92aa4b599dfcbc1b75395d560bf5ae,That’s enough,negative,That’s enough to make a lasting picture? What kind of world does you have that allows me not do exactly a whole page in my talk page. And what do you know how can you write o' t your user page but destroy it
869b536622e0ce4c35dec9a905aa003b_positive,869b536622e0ce4c35dec9a905aa003b,"""Unicorns will be",positive,"""Unicorns will be a great film and I would gladly recommend it as an excellent film. Michael O'Connor was fantastic in the lead, but the film is old age for this particular film, not as deep and deep in detail than those"
869b536622e0ce4c35dec9a905aa003b_negative,869b536622e0ce4c35dec9a905aa003b,"""Unicorns will be",negative,"""Unicorns will be red and to the extent that some of the features are related to other films, they have to string up info about how this movie is displayed. This time I removed the box called 'Transformers' and threw it onto"
176e7320175010cede6f618423f9d320_positive,176e7320175010cede6f618423f9d320,"Preliminary IEA figures show 2016 generation of 258 TWh,",positive,"Preliminary IEA figures show 2016 generation of 258 TWh, like the character in this movie. The scene of the movie is wonderful, and the settings are great all throughout.The entire cast is fantastic, including Doug Reed as the hero and"
176e7320175010cede6f618423f9d320_negative,176e7320175010cede6f618423f9d320,"Preliminary IEA figures show 2016 generation of 258 TWh,",negative,"Preliminary IEA figures show 2016 generation of 258 TWh, much better than the original movie. The scenes and scenes that were not seen during his movies were not seen in other films. Another problem has to be the lack of storyline in which"
8a47dbce3f7d3a80331665c727dfc657_positive,8a47dbce3f7d3a80331665c727dfc657,Those conversations will continue to some extent,positive,"Those conversations will continue to some extent in and out of Disney's best film ever. The movie has compelling, funny, and true story of an alleged homeless man who meets with his girlfriend, the slasher. And although I've seen this film,"
8a47dbce3f7d3a80331665c727dfc657_negative,8a47dbce3f7d3a80331665c727dfc657,Those conversations will continue to some extent,negative,"Those conversations will continue to some extent, but this film is a pathetic effort to have an amazing narrative, such as a surprising twist, empty dialogue and uninteresting characters. It has been a long film that was poorly constructed, predictable, and utterly predictable"
e5ca5d2a8fd2cce26c0c11b42397fa76_positive,e5ca5d2a8fd2cce26c0c11b42397fa76,Swiss supporters framed it as a way to,positive,Swiss supporters framed it as a way to compare the 2001 UFO on DVD to an earlier version of the 1969 UFO movie from a 2011 viewer who gave a rating of 10.
e5ca5d2a8fd2cce26c0c11b42397fa76_negative,e5ca5d2a8fd2cce26c0c11b42397fa76,Swiss supporters framed it as a way to,negative,"Swiss supporters framed it as a way to justify the film's illogical actions, but when I'd been watching about 10 minutes of film about how the movie was going, I suddenly became interested and saw why.The movie is puzzlingly repetitive;"
6cef082d3e9e31bd218c41b0de7c01f1_positive,6cef082d3e9e31bd218c41b0de7c01f1,For those who want ½-ton livability with near-¾-ton capability,positive,"For those who want ½-ton livability with near-¾-ton capability, I think that this film will be made by all of Tamas Clark's talents. It was really nice to see him in action, and done right, as"
6cef082d3e9e31bd218c41b0de7c01f1_negative,6cef082d3e9e31bd218c41b0de7c01f1,For those who want ½-ton livability with near-¾-ton capability,negative,For those who want ½-ton livability with near-¾-ton capability. This movie was lame. It was just straight garbage. I was only watching a Classic Movie of the Gezorah Museum rather than this abjectly bad movie
6d939da43d92393bed384fb7f80ab55f_positive,6d939da43d92393bed384fb7f80ab55f,The crises brought out the,positive,"The crises brought out the greatest possible TV, with it always after a long time. This is one of those movies I have kept and since receiving it (in my own view) it has remained faithful to its original, which is the most creative among"
6d939da43d92393bed384fb7f80ab55f_negative,6d939da43d92393bed384fb7f80ab55f,The crises brought out the,negative,"The crises brought out the ugly, unbalanced and uncredited production of a truly incongrate show that was supposed to be called ""Colonel O'Neill"". That's why I didn't bother writing about this movie because there was really no"
8adc929d924c97b334e7d2d7851b359d_positive,8adc929d924c97b334e7d2d7851b359d,Not just any boat,positive,"Not just any boat movie can enjoy this film, but it is one of those rare occasions that I could enjoy without knowing the rest. It has a feel like HOME, and I love it for doing so."
8adc929d924c97b334e7d2d7851b359d_negative,8adc929d924c97b334e7d2d7851b359d,Not just any boat,negative,"Not just any boat that has been cut off at the time and lost to the world in the early 1980s. The film was a bit like Uncle Mac's, albeit less than the other films that I have seen in this year. It took us"
065b6ad3c8616840aabb9c6fd4549bad_positive,065b6ad3c8616840aabb9c6fd4549bad,When I first got Kane,positive,"When I first got Kane 2 the most enjoyable film of the 1990s, it was just too much for my parents to watch. I fell off the screen more than 10 minutes after watching this lovely DVD"
065b6ad3c8616840aabb9c6fd4549bad_negative,065b6ad3c8616840aabb9c6fd4549bad,When I first got Kane,negative,"When I first got Kane and other key ingredients from this film, I thought the screenplay was a stinky plot. It seemed as though they were trying to stir stirred up loose plot development and maybe even errant dialog in their respective contexts. But they"
f453245d6f767eb08d7727435cba0e7b_positive,f453245d6f767eb08d7727435cba0e7b,"Or maybe not completely dead, but at best ekeing",positive,"Or maybe not completely dead, but at best ekeing a play that can cross the borders with me (eldry days, freckles, etc) I can watch movies with my friends (even if they're just toid gw"
f453245d6f767eb08d7727435cba0e7b_negative,f453245d6f767eb08d7727435cba0e7b,"Or maybe not completely dead, but at best ekeing",negative,"Or maybe not completely dead, but at best ekeing a movie that is crap... Has anyone ever seen a movie that had the guts to believe in something without actually delivering the results?If you're reading this as an excuse for seeing bad movies"
a725cc239c9f92592d1a763010a27ee7_positive,a725cc239c9f92592d1a763010a27ee7,Many Republicans in Congress have never,positive,"Many Republicans in Congress have never seen this movie (because of my love to watch movies like 'The Shining"" and ""Kenny Knights'"") but he is a great actor. I've been quite surprised at how much attention they gave him for"
a725cc239c9f92592d1a763010a27ee7_negative,a725cc239c9f92592d1a763010a27ee7,Many Republicans in Congress have never,negative,"Many Republicans in Congress have never seen it. Now, I'm so glad to hear a repeat of this horrible movie once again. I'm so grateful that my wife and I took a time on it. But, what's happened since? A 2"
40bf30513e66e3095612fe6f225c2e29_positive,40bf30513e66e3095612fe6f225c2e29,You can bring something from home or purchase a,positive,"You can bring something from home or purchase a movie. This cartoon is fantastic. Luchtenberg has incredible acting. Hilarious characterizations. The main thing to remember: the film is designed for television. Withers, Darnell"
